396.344, -599.395, 4.488, 127.594
396.493, -599.431, 4.560, 127.627
396.644, -599.468, 4.622, 127.660
396.797, -599.507, 4.677, 127.693
396.950, -599.548, 4.728, 127.726
397.105, -599.590, 4.776, 127.759
397.261, -599.634, 4.824, 127.792
397.417, -599.680, 4.871, 127.825
397.575, -599.727, 4.918, 127.858
397.734, -599.776, 4.966, 127.891
397.894, -599.827, 5.015, 127.924
398.055, -599.878, 5.060, 127.957
398.217, -599.931, 5.111, 127.990
398.380, -599.986, 5.163, 128.023
398.545, -600.042, 5.217, 128.056
398.711, -600.100, 5.273, 128.089
398.879, -600.159, 5.331, 128.122
399.047, -600.220, 5.390, 128.155
399.218, -600.282, 5.451, 128.188
399.390, -600.346, 5.514, 128.221
399.451, -600.403, -0.794, 128.254
399.408, -600.448, -0.711, 128.287
399.376, -600.489, -0.535, 128.320
399.355, -600.525, -0.310, 128.353
399.344, -600.555, -0.098, 128.386
399.342, -600.580, 0.151, 128.419
399.348, -600.598, 0.299, 128.452
399.356, -600.608, 0.321, 128.485
399.366, -600.614, 0.349, 128.518
399.377, -600.618, 0.356, 128.551
399.387, -600.623, 0.305, 128.584
399.396, -600.628, 0.269, 128.617
399.404, -600.633, 0.246, 128.650
399.412, -600.637, 0.231, 128.683
399.419, -600.641, 0.223, 128.716
399.427, -600.645, 0.219, 128.749
399.434, -600.649, 0.219, 128.782
399.441, -600.653, 0.219, 128.815
399.449, -600.657, 0.223, 128.848
399.456, -600.662, 0.226, 128.881
399.463, -600.666, 0.229, 128.914
399.471, -600.670, 0.233, 128.947
399.478, -600.674, 0.237, 128.980
399.486, -600.678, 0.241, 129.013
399.494, -600.682, 0.244, 129.046
399.502, -600.686, 0.247, 129.079
399.510, -600.690, 0.249, 129.112
399.518, -600.694, 0.252, 129.145
399.526, -600.698, 0.254, 129.178
399.534, -600.703, 0.255, 129.211
399.538, -600.706, 0.092, 129.244
399.539, -600.709, 0.047, 129.277
399.539, -600.711, 0.042, 129.310
399.540, -600.714, 0.038, 129.343
399.540, -600.716, 0.038, 129.376
399.541, -600.719, 0.038, 129.409
399.541, -600.721, 0.037, 129.442
399.542, -600.724, 0.034, 129.475
399.543, -600.726, 0.035, 129.508
399.543, -600.729, 0.037, 129.541
399.544, -600.731, 0.034, 129.574
399.544, -600.733, 0.037, 129.607
399.545, -600.736, 0.034, 129.640
399.546, -600.738, 0.036, 129.673
399.546, -600.741, 0.036, 129.706
399.547, -600.743, 0.036, 129.739
399.547, -600.745, 0.036, 129.772
399.548, -600.748, 0.036, 129.805
399.549, -600.750, 0.036, 129.838
399.549, -600.753, 0.036, 129.871
399.550, -600.755, 0.034, 129.904
399.550, -600.757, 0.036, 129.937
399.551, -600.760, 0.037, 129.970
399.552, -600.762, 0.037, 130.003
399.552, -600.764, 0.037, 130.036
399.553, -600.767, 0.035, 130.069
399.554, -600.769, 0.037, 130.102
399.554, -600.771, 0.037, 130.135
399.555, -600.774, 0.035, 130.168
399.555, -600.776, 0.037, 130.201
399.556, -600.779, 0.036, 130.234
399.557, -600.781, 0.038, 130.267
399.557, -600.783, 0.036, 130.300
399.558, -600.786, 0.038, 130.333
399.559, -600.788, 0.037, 130.366
399.559, -600.790, 0.037, 130.399
399.560, -600.793, 0.036, 130.432
399.560, -600.795, 0.034, 130.465
399.561, -600.797, 0.035, 130.498
399.562, -600.800, 0.036, 130.531
399.562, -600.802, 0.034, 130.564
399.563, -600.804, 0.037, 130.597
399.564, -600.807, 0.037, 130.630
399.564, -600.809, 0.038, 130.663
399.565, -600.811, 0.035, 130.696
399.565, -600.814, 0.034, 130.729
399.566, -600.816, 0.037, 130.762
399.567, -600.819, 0.038, 130.795
399.567, -600.821, 0.038, 130.828
399.568, -600.824, 0.037, 130.861
399.569, -600.826, 0.037, 130.894
399.569, -600.828, 0.037, 130.927
399.570, -600.831, 0.048, 130.960
399.571, -600.833, 0.031, 130.993
399.572, -600.835, 0.031, 131.026
399.572, -600.838, 0.031, 131.059
399.573, -600.840, 0.031, 131.092
399.574, -600.842, 0.031, 131.125
399.574, -600.845, 0.031, 131.158
399.575, -600.847, 0.030, 131.191
399.576, -600.849, 0.033, 131.224
399.577, -600.851, 0.030, 131.257
399.577, -600.854, 0.031, 131.290
399.578, -600.856, 0.030, 131.323
399.579, -600.858, 0.031, 131.356
399.579, -600.861, 0.031, 131.389
399.580, -600.863, 0.031, 131.422
399.581, -600.865, 0.032, 131.455
399.581, -600.868, 0.028, 131.488
399.582, -600.870, 0.032, 131.521
399.583, -600.872, 0.032, 131.554
399.584, -600.875, 0.032, 131.587
399.584, -600.877, 0.030, 131.620
399.585, -600.879, 0.028, 131.653
399.586, -600.882, 0.032, 131.686
399.587, -600.884, 0.031, 131.719
399.587, -600.886, 0.031, 131.752
399.588, -600.889, 0.033, 131.785
399.589, -600.891, 0.031, 131.818
399.590, -600.893, 0.031, 131.851
399.590, -600.896, 0.032, 131.884
399.591, -600.898, 0.030, 131.917
399.592, -600.900, 0.032, 131.950
399.593, -600.903, 0.032, 131.983
399.593, -600.905, 0.032, 132.016
399.594, -600.907, 0.030, 132.049
399.595, -600.910, 0.034, 132.082
399.596, -600.912, 0.034, 132.115
399.596, -600.914, 0.033, 132.148
399.597, -600.917, 0.031, 132.181
399.598, -600.919, 0.032, 132.214
399.599, -600.922, 0.033, 132.247
399.599, -600.924, 0.033, 132.280
399.600, -600.927, 0.034, 132.313
399.601, -600.929, 0.033, 132.346
399.602, -600.931, 0.033, 132.379
399.603, -600.934, 0.034, 132.412
399.604, -600.936, 0.032, 132.445
399.604, -600.939, 0.030, 132.478
399.605, -600.941, 0.031, 132.511
399.606, -600.943, 0.031, 132.544
399.607, -600.946, 0.031, 132.577
399.608, -600.948, 0.031, 132.610
399.609, -600.951, 0.031, 132.643
399.609, -600.953, 0.031, 132.676
399.610, -600.955, 0.031, 132.709
399.611, -600.958, 0.030, 132.742
399.612, -600.960, 0.030, 132.775
399.613, -600.963, 0.032, 132.808
399.614, -600.965, 0.030, 132.841
399.614, -600.967, 0.030, 132.874
399.615, -600.970, 0.032, 132.907
399.616, -600.972, 0.030, 132.940
399.617, -600.975, 0.032, 132.973
399.618, -600.977, 0.032, 133.006
399.619, -600.980, 0.031, 133.039
399.620, -600.982, 0.032, 133.072
399.621, -600.984, 0.032, 133.105
399.622, -600.987, 0.031, 133.138
399.622, -600.989, 0.033, 133.171
399.623, -600.992, 0.031, 133.204
399.624, -600.994, 0.031, 133.237
399.625, -600.997, 0.031, 133.270
399.626, -600.999, 0.032, 133.303
399.627, -601.002, 0.032, 133.336
399.628, -601.004, 0.034, 133.369
399.629, -601.007, 0.032, 133.402
399.630, -601.009, 0.034, 133.435
399.631, -601.012, 0.032, 133.468
399.632, -601.014, 0.034, 133.501
399.633, -601.017, 0.034, 133.534
399.634, -601.019, 0.033, 133.567
399.635, -601.022, 0.031, 133.600
399.636, -601.025, 0.033, 133.633
399.637, -601.027, 0.033, 133.666
399.637, -601.030, 0.033, 133.699
399.638, -601.032, 0.033, 133.732
399.639, -601.035, 0.033, 133.765
399.640, -601.037, 0.033, 133.798
399.642, -601.040, 0.033, 133.831
399.643, -601.042, 0.034, 133.864
399.644, -601.045, 0.034, 133.897
399.645, -601.048, 0.034, 133.930
399.646, -601.050, 0.034, 133.963
399.647, -601.053, 0.033, 133.996
399.648, -601.056, 0.035, 134.029
399.649, -601.058, 0.034, 134.062
399.650, -601.061, 0.033, 134.095
399.651, -601.063, 0.034, 134.128
399.652, -601.066, 0.035, 134.161
399.653, -601.069, 0.035, 134.194
399.654, -601.071, 0.034, 134.227
399.655, -601.074, 0.035, 134.260
399.656, -601.077, 0.036, 134.293
399.657, -601.079, 0.034, 134.326
399.659, -601.082, 0.035, 134.359
399.660, -601.085, 0.035, 134.392
399.661, -601.088, 0.035, 134.425
399.662, -601.090, 0.036, 134.458
399.663, -601.093, 0.036, 134.491
399.664, -601.096, 0.036, 134.524
399.665, -601.099, 0.035, 134.557
399.667, -601.101, 0.036, 134.590
399.668, -601.104, 0.036, 134.623
399.669, -601.107, 0.036, 134.656
399.670, -601.110, 0.037, 134.689
399.671, -601.113, 0.037, 134.722
399.673, -601.116, 0.039, 134.755
399.674, -601.118, 0.037, 134.788
399.675, -601.121, 0.037, 134.821
399.678, -601.124, 0.117, 134.854
399.681, -601.128, 0.053, 134.887
399.682, -601.131, 0.049, 134.920
399.684, -601.134, 0.044, 134.953
399.688, -601.137, 0.155, 134.986
399.697, -601.140, 0.309, 135.019
399.711, -601.144, 0.441, 135.052
399.729, -601.149, 0.551, 135.085
399.750, -601.155, 0.646, 135.118
399.774, -601.160, 0.730, 135.151
399.801, -601.167, 0.804, 135.184
399.830, -601.173, 0.870, 135.217
399.860, -601.180, 0.929, 135.250
399.892, -601.188, 0.983, 135.283
399.926, -601.196, 1.032, 135.316
399.962, -601.204, 1.077, 135.349
399.999, -601.212, 1.119, 135.382
400.037, -601.221, 1.159, 135.415
400.076, -601.230, 1.196, 135.448
400.117, -601.239, 1.232, 135.481
400.158, -601.249, 1.265, 135.514
400.201, -601.259, 1.298, 135.547
400.245, -601.269, 1.328, 135.580
400.289, -601.279, 1.358, 135.613
400.335, -601.290, 1.386, 135.646
400.381, -601.301, 1.413, 135.679
400.428, -601.312, 1.439, 135.712
400.476, -601.323, 1.464, 135.745
400.525, -601.335, 1.488, 135.778
400.574, -601.347, 1.509, 135.811
400.624, -601.359, 1.529, 135.844
400.675, -601.372, 1.546, 135.877
400.726, -601.384, 1.563, 135.910
400.778, -601.397, 1.578, 135.943
400.830, -601.410, 1.592, 135.976
400.882, -601.423, 1.604, 136.009
400.935, -601.437, 1.616, 136.042
400.988, -601.450, 1.626, 136.075
401.041, -601.464, 1.637, 136.108
401.095, -601.478, 1.646, 136.141
401.149, -601.492, 1.655, 136.174
401.203, -601.506, 1.663, 136.207
401.257, -601.521, 1.671, 136.240
401.312, -601.535, 1.679, 136.273
401.366, -601.550, 1.687, 136.306
401.421, -601.565, 1.693, 136.339
401.476, -601.580, 1.703, 136.372
401.532, -601.595, 1.711, 136.405
401.588, -601.610, 1.719, 136.438
401.643, -601.626, 1.726, 136.471
401.699, -601.641, 1.735, 136.504
401.756, -601.657, 1.743, 136.537
401.812, -601.673, 1.751, 136.570
401.869, -601.689, 1.760, 136.603
401.926, -601.706, 1.769, 136.636
401.983, -601.722, 1.778, 136.669
402.041, -601.739, 1.788, 136.702
402.099, -601.756, 1.798, 136.735
402.157, -601.773, 1.809, 136.768
402.216, -601.790, 1.820, 136.801
402.274, -601.807, 1.831, 136.834
402.334, -601.825, 1.843, 136.867
402.393, -601.842, 1.855, 136.900
402.453, -601.860, 1.868, 136.933
402.513, -601.878, 1.881, 136.966
402.574, -601.897, 1.895, 136.999
402.635, -601.915, 1.909, 137.032
402.696, -601.934, 1.923, 137.065
402.758, -601.953, 1.939, 137.098
402.821, -601.972, 1.954, 137.131
402.884, -601.992, 1.970, 137.164
402.947, -602.012, 1.986, 137.197
403.011, -602.031, 2.003, 137.230
403.075, -602.052, 2.020, 137.263
403.140, -602.072, 2.038, 137.296
403.206, -602.093, 2.056, 137.329
403.272, -602.114, 2.075, 137.362
403.338, -602.135, 2.094, 137.395
403.405, -602.157, 2.114, 137.428
403.473, -602.178, 2.134, 137.461
403.542, -602.201, 2.154, 137.494
403.611, -602.223, 2.175, 137.527
403.680, -602.246, 2.196, 137.560
403.751, -602.269, 2.217, 137.593
403.819, -602.292, 2.071, 137.626
403.876, -602.315, 1.714, 137.659
403.922, -602.335, 1.395, 137.692
403.958, -602.352, 1.080, 137.725
403.984, -602.365, 0.768, 137.758
404.001, -602.376, 0.464, 137.791
404.008, -602.382, 0.163, 137.824
404.008, -602.387, 0.037, 137.857
404.009, -602.390, 0.038, 137.890
404.010, -602.393, 0.038, 137.923
404.011, -602.396, 0.037, 137.956
404.012, -602.399, 0.037, 137.989
404.013, -602.402, 0.037, 138.022
404.014, -602.405, 0.037, 138.055
404.015, -602.408, 0.033, 138.088
404.016, -602.410, 0.033, 138.121
404.017, -602.413, 0.033, 138.154
404.018, -602.416, 0.034, 138.187
404.018, -602.419, 0.034, 138.220
404.019, -602.421, 0.034, 138.253
404.020, -602.424, 0.034, 138.286
404.020, -602.427, 0.034, 138.319
404.021, -602.430, 0.034, 138.352
404.022, -602.432, 0.034, 138.385
404.022, -602.435, 0.034, 138.418
404.023, -602.438, 0.033, 138.451
404.024, -602.441, 0.033, 138.484
404.024, -602.443, 0.034, 138.517
404.025, -602.446, 0.033, 138.550
404.025, -602.449, 0.033, 138.583
404.026, -602.451, 0.034, 138.616
404.027, -602.454, 0.033, 138.649
404.027, -602.457, 0.033, 138.682
404.028, -602.460, 0.034, 138.715
404.028, -602.462, 0.033, 138.748
404.029, -602.465, 0.033, 138.781
404.030, -602.468, 0.033, 138.814
404.030, -602.470, 0.033, 138.847
404.031, -602.473, 0.033, 138.880
404.031, -602.476, 0.033, 138.913
404.032, -602.478, 0.033, 138.946
404.033, -602.481, 0.033, 138.979
404.033, -602.484, 0.033, 139.012
404.034, -602.487, 0.033, 139.045
404.034, -602.489, 0.033, 139.078
404.035, -602.492, 0.033, 139.111
404.035, -602.495, 0.033, 139.144
404.036, -602.497, 0.033, 139.177
404.037, -602.500, 0.033, 139.210
404.037, -602.503, 0.033, 139.243
404.038, -602.505, 0.033, 139.276
404.038, -602.508, 0.033, 139.309
404.039, -602.511, 0.033, 139.342
404.040, -602.513, 0.033, 139.375
404.040, -602.516, 0.033, 139.408
404.041, -602.519, 0.033, 139.441
404.042, -602.521, 0.033, 139.474
404.042, -602.524, 0.033, 139.507
404.043, -602.527, 0.033, 139.540
404.043, -602.529, 0.033, 139.573
404.044, -602.532, 0.033, 139.606
404.045, -602.535, 0.033, 139.639
404.045, -602.537, 0.033, 139.672
404.046, -602.540, 0.033, 139.705
404.047, -602.543, 0.033, 139.738
404.047, -602.545, 0.033, 139.771
404.048, -602.548, 0.033, 139.804
404.048, -602.551, 0.033, 139.837
404.049, -602.553, 0.033, 139.870
404.050, -602.556, 0.033, 139.903
404.050, -602.559, 0.032, 139.936
404.051, -602.561, 0.033, 139.969
404.052, -602.564, 0.033, 140.002
404.052, -602.567, 0.033, 140.035
404.053, -602.569, 0.033, 140.068
404.054, -602.572, 0.032, 140.101
404.054, -602.575, 0.032, 140.134
404.055, -602.577, 0.033, 140.167
404.056, -602.580, 0.033, 140.200
404.056, -602.583, 0.032, 140.233
404.057, -602.585, 0.033, 140.266
404.058, -602.588, 0.033, 140.299
404.058, -602.590, 0.033, 140.332
404.059, -602.593, 0.032, 140.365
404.060, -602.596, 0.031, 140.398
404.060, -602.598, 0.031, 140.431
404.061, -602.601, 0.032, 140.464
404.062, -602.604, 0.033, 140.497
404.062, -602.606, 0.031, 140.530
404.063, -602.609, 0.032, 140.563
404.064, -602.612, 0.032, 140.596
404.064, -602.614, 0.032, 140.629
404.065, -602.617, 0.032, 140.662
404.066, -602.620, 0.032, 140.695
404.066, -602.622, 0.032, 140.728
404.067, -602.625, 0.032, 140.761
404.068, -602.628, 0.032, 140.794
404.068, -602.630, 0.032, 140.827
404.069, -602.633, 0.032, 140.860
404.070, -602.635, 0.032, 140.893
404.071, -602.638, 0.032, 140.926
404.071, -602.641, 0.032, 140.959
404.072, -602.643, 0.032, 140.992
404.073, -602.646, 0.031, 141.025
404.073, -602.649, 0.031, 141.058
404.074, -602.651, 0.032, 141.091
404.075, -602.654, 0.032, 141.124
404.076, -602.656, 0.032, 141.157
404.076, -602.659, 0.032, 141.190
404.077, -602.662, 0.031, 141.223
404.078, -602.664, 0.032, 141.256
404.079, -602.667, 0.032, 141.289
404.079, -602.670, 0.032, 141.322
404.080, -602.672, 0.032, 141.355
404.081, -602.675, 0.031, 141.388
404.082, -602.678, 0.031, 141.421
404.082, -602.680, 0.032, 141.454
404.083, -602.683, 0.032, 141.487
404.084, -602.686, 0.031, 141.520
404.085, -602.688, 0.032, 141.553
404.085, -602.691, 0.031, 141.586
404.086, -602.693, 0.032, 141.619
404.087, -602.696, 0.032, 141.652
404.088, -602.699, 0.031, 141.685
404.088, -602.701, 0.032, 141.718
404.089, -602.704, 0.032, 141.751
404.090, -602.706, 0.032, 141.784
404.091, -602.709, 0.032, 141.817
404.092, -602.712, 0.032, 141.850
404.092, -602.714, 0.032, 141.883
404.093, -602.717, 0.033, 141.916
404.094, -602.720, 0.032, 141.949
404.095, -602.722, 0.032, 141.982
404.096, -602.725, 0.032, 142.015
404.096, -602.727, 0.033, 142.048
404.097, -602.730, 0.032, 142.081
404.098, -602.733, 0.032, 142.114
404.099, -602.735, 0.032, 142.147
404.100, -602.738, 0.033, 142.180
404.101, -602.741, 0.033, 142.213
404.102, -602.743, 0.032, 142.246
404.102, -602.746, 0.033, 142.279
404.103, -602.749, 0.033, 142.312
404.104, -602.751, 0.032, 142.345
404.105, -602.754, 0.033, 142.378
404.106, -602.757, 0.033, 142.411
404.107, -602.759, 0.031, 142.444
404.108, -602.762, 0.033, 142.477
404.108, -602.765, 0.032, 142.510
404.109, -602.767, 0.033, 142.543
404.110, -602.770, 0.032, 142.576
404.111, -602.773, 0.033, 142.609
404.112, -602.775, 0.033, 142.642
404.113, -602.778, 0.032, 142.675
404.114, -602.781, 0.032, 142.708
404.115, -602.783, 0.033, 142.741
404.116, -602.786, 0.033, 142.774
404.117, -602.789, 0.034, 142.807
404.118, -602.792, 0.033, 142.840
404.118, -602.794, 0.033, 142.873
404.119, -602.797, 0.034, 142.906
404.120, -602.800, 0.034, 142.939
404.121, -602.802, 0.033, 142.972
404.122, -602.805, 0.034, 143.005
404.123, -602.808, 0.033, 143.038
404.124, -602.810, 0.033, 143.071
404.125, -602.813, 0.034, 143.104
404.126, -602.816, 0.034, 143.137
404.127, -602.819, 0.033, 143.170
404.128, -602.821, 0.034, 143.203
404.129, -602.824, 0.034, 143.236
404.130, -602.827, 0.034, 143.269
404.131, -602.830, 0.035, 143.302
404.132, -602.832, 0.034, 143.335
404.133, -602.835, 0.034, 143.368
404.134, -602.838, 0.034, 143.401
404.135, -602.841, 0.034, 143.434
404.136, -602.844, 0.034, 143.467
404.137, -602.846, 0.035, 143.500
404.138, -602.849, 0.035, 143.533
404.139, -602.852, 0.035, 143.566
404.140, -602.855, 0.035, 143.599
404.141, -602.858, 0.035, 143.632
404.142, -602.860, 0.036, 143.665
404.143, -602.863, 0.034, 143.698
404.144, -602.866, 0.035, 143.731
404.146, -602.869, 0.035, 143.764
404.147, -602.872, 0.035, 143.797
404.148, -602.875, 0.036, 143.830
404.149, -602.878, 0.037, 143.863
404.150, -602.880, 0.036, 143.896
404.151, -602.883, 0.036, 143.929
404.152, -602.886, 0.036, 143.962
404.153, -602.889, 0.036, 143.995
404.155, -602.892, 0.037, 144.028
404.156, -602.895, 0.036, 144.061
404.157, -602.898, 0.037, 144.094
404.158, -602.901, 0.036, 144.127
404.159, -602.904, 0.037, 144.160
404.160, -602.907, 0.037, 144.193
404.162, -602.910, 0.036, 144.226
404.163, -602.912, 0.037, 144.259
404.164, -602.915, 0.037, 144.292
404.165, -602.918, 0.037, 144.325
404.167, -602.921, 0.038, 144.358
404.168, -602.924, 0.038, 144.391
404.169, -602.927, 0.038, 144.424
404.170, -602.930, 0.039, 144.457
404.172, -602.933, 0.038, 144.490
404.173, -602.937, 0.039, 144.523
404.174, -602.940, 0.038, 144.556
404.175, -602.943, 0.038, 144.589
404.177, -602.946, 0.041, 144.622
404.178, -602.949, 0.039, 144.655
404.180, -602.952, 0.040, 144.688
404.181, -602.955, 0.040, 144.721
404.183, -602.958, 0.042, 144.754
404.184, -602.962, 0.040, 144.787
404.186, -602.965, 0.041, 144.820
404.187, -602.968, 0.042, 144.853
404.189, -602.971, 0.042, 144.886
404.190, -602.975, 0.042, 144.919
404.192, -602.978, 0.044, 144.952
404.194, -602.981, 0.042, 144.985
404.195, -602.985, 0.042, 145.018
404.197, -602.988, 0.042, 145.051
404.199, -602.992, 0.043, 145.084
404.200, -602.995, 0.042, 145.117
404.202, -602.998, 0.042, 145.150
404.204, -603.002, 0.042, 145.183
404.205, -603.005, 0.043, 145.216
404.207, -603.008, 0.044, 145.249
404.209, -603.012, 0.045, 145.282
404.211, -603.015, 0.045, 145.315
404.213, -603.019, 0.045, 145.348
404.214, -603.022, 0.046, 145.381
404.216, -603.026, 0.046, 145.414
404.218, -603.029, 0.046, 145.447
404.220, -603.033, 0.047, 145.480
404.222, -603.036, 0.047, 145.513
404.224, -603.039, 0.048, 145.546
404.226, -603.043, 0.050, 145.579
404.229, -603.046, 0.050, 145.612
404.231, -603.050, 0.052, 145.645
404.233, -603.053, 0.053, 145.678
404.236, -603.057, 0.052, 145.711
404.238, -603.060, 0.054, 145.744
404.240, -603.064, 0.054, 145.777
404.243, -603.067, 0.060, 145.810
404.246, -603.071, 0.068, 145.843
404.249, -603.074, 0.098, 145.876
404.254, -603.078, 0.140, 145.909
404.259, -603.081, 0.173, 145.942
404.266, -603.086, 0.174, 145.975
404.272, -603.090, 0.192, 146.008
404.280, -603.094, 0.230, 146.041
404.289, -603.098, 0.250, 146.074
404.297, -603.102, 0.248, 146.107
404.306, -603.107, 0.253, 146.140
404.315, -603.111, 0.278, 146.173
404.326, -603.116, 0.304, 146.206
404.336, -603.120, 0.303, 146.239
404.346, -603.125, 0.285, 146.272
404.356, -603.130, 0.294, 146.305
404.367, -603.134, 0.325, 146.338
404.379, -603.139, 0.343, 146.371
404.390, -603.144, 0.325, 146.404
404.401, -603.149, 0.304, 146.437
404.412, -603.154, 0.320, 146.470
404.423, -603.159, 0.358, 146.503
404.436, -603.163, 0.362, 146.536
404.448, -603.168, 0.318, 146.569
404.458, -603.173, 0.303, 146.602
